run_date,company,unique_jobs_found_today,places_verified,places_reason,places_address,places_place_id,sample_1_title,sample_1_link,sample_2_title,sample_2_link,sample_3_title,sample_3_link,md_entity_search_link
2026-04-02,Erie Insurance Group,1,0,,,,Liability Specialist,https://www.linkedin.com/jobs/view/liability-specialist-at-erie-insurance-group-4393803301,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-04-02,Forward Air,1,0,,,,"CDL-A Owner Operator Driver - $3,190 Weekly Gross",https://www.snagajob.com/jobs/1241322528?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-04-02,"Glen Echo Park Partnership for Arts and Culture, Inc.",1,0,,,,Summer Exhibitions Assistant,https://www.behance.net/joblist/346859/Summer-Exhibitions-Assistant?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-04-02,Glenstone Museum,1,0,,,,Temporary 2nd Shift Security Officer,https://www.linkedin.com/jobs/view/temporary-2nd-shift-security-officer-at-glenstone-museum-4395316917?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-04-02,Green Acres School,1,0,,,,Camp Porter,https://www.indeed.com/viewjob?jk=4e528e091ad5e7f7&utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-04-02,Human Touch Llc,1,0,,,,Business Analyst,https://www.indeed.com/viewjob?jk=775fe9d6ca649c9f&utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-04-02,"Identity, Inc",1,0,,,,Accounts Payable and Admin Specialist,https://www.indeed.com/viewjob?jk=a1dd15db7ca8b464&utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-04-02,Interiors by Design LLC,1,0,,,,Entry Level Interior Designer,https://www.linkedin.com/jobs/view/entry-level-interior-designer-at-interiors-by-design-llc-4372187357?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-04-02,Joseph and Young,1,0,,,,Customer Sales Representative,https://jobs.stevenagefc.com/jobs/customer-sales-representative-germantown-maryland/2699611622-2/,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-04-02,LCLB Apparel,1,0,,,,Representative,https://www.linkedin.com/jobs/view/representative-at-lclb-apparel-4393800253?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-04-02,Mersoa woodwork and design,1,0,,,,Woodworker/Cabinet Maker,https://www.indeed.com/viewjob?jk=20908e0ff1fb5555&utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-04-02,Mondelēz International,1,0,,,,Full-Time Nabisco Merchandiser/Order Writer,https://www.indeed.com/viewjob?jk=dcb4afbe2e81ec1b,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-04-02,NATIONAL MARINE SANCTUARY,1,0,,,,Digital Marketing Manager,https://www.indeed.com/viewjob?jk=07de47722b5ed7ee&utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-04-02,Penske Truck Leasing,1,0,,,,Fleet Maintenance Fueler Washer,https://www.linkedin.com/jobs/view/fleet-maintenance-fueler-washer-at-penske-truck-leasing-4397048035,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-04-02,Private Family Home,1,0,,,,Summer Nanny/Household Manager in Bethesda,https://www.indeed.com/viewjob?jk=d90c910e3c007169&utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-04-02,Redfin,1,0,,,,Licensed Transaction Coordinator (Temporary) - Maryland,"https://www.ziprecruiter.com/c/Redfin/Job/Licensed-Transaction-Coordinator-(Temporary)-Maryland/-in-Silver-Spring,MD?jid=c16137ed190af75a",,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-04-02,"Regal Cinemas, Inc",1,0,,,,Floor Staff ($17.65) per hour,"https://www.ziprecruiter.com/c/Regal-Cinemas/Job/Floor-Staff-($17.65)-per-hour/-in-Silver-Spring,MD?jid=93d6af831bc96177&utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic",,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-04-02,Resolution Think,1,0,,,,Call Center Representative (Weekends),https://www.indeed.com/viewjob?jk=91cdffad03353d76&utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-04-02,Rockville Sign Company,1,0,,,,Sign production & install assistant,https://www.linkedin.com/jobs/view/sign-production-install-assistant-at-rockville-sign-company-4396955578?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-04-02,Russell Cellular- Authorized Verizon Dealer,1,0,,,,"Sales - Wireless Specialist - Mt Airy, MD",https://www.indeed.com/viewjob?jk=52a98efcf6393e56,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-04-02,Salvation Army,1,0,,,,Food Pantry Coordinator,https://www.indeed.com/viewjob?jk=59387b842ceaabd6,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-04-02,Shapiro & Duncan,1,0,,,,Foreman - HVAC,https://www.indeed.com/viewjob?jk=16868cf4856dcf72,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-04-02,StretchLab,1,0,,,,Front Desk/Sales,https://www.indeed.com/viewjob?jk=3e914a6895f91290&utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-04-02,Subway - 14393-0,1,0,,,,Sandwich Artist,"https://www.glassdoor.com/job-listing/sandwich-artist-subway-14393-0-JV_IC1165848_KO0,15_KE16,30.htm?jl=1010087695625&utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic",,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-04-02,Superior Skilled Trades,1,0,,,,Instrumentation and Controls,https://www.indeed.com/viewjob?jk=7526ed140ee79efb&utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-04-02,TCS Cleaning Service,0,0,,,,,,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-04-02,The OAG of ReMax Advantage Realty,1,0,,,,Real Estate Sales Agent,https://www.indeed.com/viewjob?jk=abb8968df03423d4,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-04-02,The State Protection Agency LLC,1,0,,,,Unarmed Security Guard,"https://www.glassdoor.com/job-listing/unarmed-security-guard-the-state-protection-agency-llc-JV_IC1153852_KO0,22_KE23,54.htm?jl=1010088531006&utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic",,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-04-02,UBS,0,0,,,,,,,,,,https://egov.maryland.gov/businessexpress/entitysearch
