run_date,company,unique_jobs_found_today,places_verified,places_reason,places_address,places_place_id,sample_1_title,sample_1_link,sample_2_title,sample_2_link,sample_3_title,sample_3_link,md_entity_search_link
2026-04-07,Heyday Skincare Corporate,1,0,,,,Part Time Laundry & Housekeeping Attendant,https://www.sonicjobs.com/us/jobs/gaithersburg/part-time/part-time-laundry-%26-housekeeping-attendant-69d4542fd524fbaeac189543?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-04-07,Home Owner,1,0,,,,Residential Yard person and maintenance Part-time,https://www.indeed.com/viewjob?jk=9b50f9ea6eb69c38&utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-04-07,iVision Consulting,1,0,,,,Cloud Customer Support,https://www.linkedin.com/jobs/view/cloud-customer-support-at-ivision-consulting-4395476820,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-04-07,JB Hunt,1,0,,,,CDL-A Truck Driver - Local,https://us.jobrapido.com/jobpreview/307581649804066816,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-04-07,"Kensington Senior Living, LLC",1,0,,,,"Wellness Nurse, RN",https://www.indeed.com/viewjob?jk=af257fa6e6db6e95,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-04-07,Materials and Structural Systems Division,1,0,,,,Engineering Technician (Materials Research),https://www.usajobs.gov/job/863963400?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-04-07,Obsolete Site,2,0,,,,Maintenance Worker (MVO) NA-07.,https://www.linkedin.com/jobs/view/maintenance-worker-mvo-na-07-at-obsolete-site-4398390662?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,Child and Youth Program Assistant CY-01/02.,https://www.linkedin.com/jobs/view/child-and-youth-program-assistant-cy-01-02-at-obsolete-site-4398522327,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-04-07,Powerback Rehabilitation,1,0,,,,Physical Therapy Assistant (PTA),https://www.indeed.com/viewjob?jk=876ba594a82fa53c,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-04-07,"Priority One Services, Inc",1,0,,,,Corporate Trainer (Lab Animal),https://www.indeed.com/viewjob?jk=2a71e479f771d5af,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-04-07,REI,1,0,,,,0091 - Rockville MD - Shop Mechanic Bike&Snow,https://www.sonicjobs.com/us/jobs/rockville/full-time/0091---rockville-md---shop-mechanic-bike%26snow-69d49ec0d524fbaeac1b1ab6,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-04-07,"Robert A. Tull, Inc.",1,0,,,,Heavy Equipment Operator (Class A CDL),https://www.indeed.com/viewjob?jk=b79adca44cd293b9&utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-04-07,Scholastic,1,0,,,,New Business Sales Representative - Work from Home,"https://www.ziprecruiter.com/c/Scholastic/Job/New-Business-Sales-Representative-Work-from-Home/-in-Silver-Spring,MD?jid=68f1b0db9a3f4b25",,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-04-07,Subway,1,0,,,,Subway - Manager $35k-$55k/yr,https://www.talent.com/view?id=613998497516422587&utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-04-07,T&H Services,2,0,,,,Production Control Clerk,"https://www.ziprecruiter.com/c/T&H-Services/Job/Production-Control-Clerk/-in-Bethesda,MD?jid=56712348debce9f4&utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic",General Maintenance Worker,https://www.indeed.com/viewjob?jk=8e405881e5e87a44&utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-04-07,TalentBridge,0,0,,,,,,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-04-07,TD,1,0,,,,Store Supervisor (Old Georgetown Rd./Woodmont),https://www.linkedin.com/jobs/view/store-supervisor-old-georgetown-rd-woodmont-at-td-4398575438,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-04-07,The Breakfast Club,2,0,,,,Server Assistant,https://www.indeed.com/viewjob?jk=d2e19dcb75a584f8,Barback,https://www.indeed.com/viewjob?jk=79715979c4ea542f,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-04-07,Unlimited Detailing Inc.,1,0,,,,Auto Detail Technician,https://www.indeed.com/viewjob?jk=1ee15b8e97d0ea05,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-04-07,US Biolab,1,0,,,,Laboratory Supervisor,https://www.linkedin.com/jobs/view/laboratory-supervisor-at-us-biolab-4392898567,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-04-07,Veritext Legal Solutions,1,0,,,,Legal Assistant - Digital Reporter,"https://www.ziprecruiter.com/c/Veritext-Legal-Solutions/Job/Legal-Assistant-Digital-Reporter/-in-Germantown,MD?jid=78b62596d5c05dc2",,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-04-07,Walker & Dunlop,1,0,,,,"Coordinator, Transactions",https://www.indeed.com/viewjob?jk=356a4cfa469894da&utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-04-07,Whip Clean - The Car Wash,2,0,,,,Car Wash Team Member,https://www.indeed.com/viewjob?jk=2c96906d8af39702&utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,Customer Service/Sales Representative,https://www.indeed.com/viewjob?jk=c502d9d10efafc87&utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-04-07,Work At Home Vintage Experts,1,0,,,,Commercial Lines Account Manager - Insurance - REMOTE,https://jobs.wahve.com/jb/Commercial-Lines-Account-Manager-Insurance-REMOTE-Jobs-in-Rockville-Maryland/14001590,,,,,https://egov.maryland.gov/businessexpress/entitysearch
