run_date,company,unique_jobs_found_today,places_verified,places_reason,places_address,places_place_id,sample_1_title,sample_1_link,sample_2_title,sample_2_link,sample_3_title,sample_3_link,md_entity_search_link
2026-05-07,Global Solutions Network Inc,1,0,,,,Administrative Assistant - NIH,https://www.indeed.com/viewjob?jk=1bddff63c33014e9,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-05-07,Gordon Food Service,1,0,,,,Flexible Gig:Part Time Store Associate(Germantown) | Hiring,https://parttime.careerloop.co.com/jobs/germantown/flexible-gigpart-time-store-associategermantown-hiring-c8dcb1.html,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-05-07,Granny Nannies,1,0,,,,Apply Now:Fun & Fabulous Part Time CNA Or HHA in Germantown | Hiring,https://parttime.careerloop.co.com/jobs/germantown/apply-nowfun-fabulous-part-time-cna-or-912847.html,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-05-07,HARD Manufacturing,1,0,,,,"Office Clerk And Receptionist|Germantown,MD|HARD Manufacturing",https://parttime.careerloop.co.com/jobs/germantown/office-clerk-and-receptionistgermantownmdhard-manufacturing-7c5f99.html,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-05-07,Holy Trinity Care,1,0,,,,Human Resources Associate,https://www.indeed.com/viewjob?jk=048888cc601c67f8,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-05-07,IBD,1,0,,,,Bookkeeper - Remote in DC/MD/VA area,https://www.indeed.com/viewjob?jk=720a4868454fc0ff,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-05-07,JP Euro,1,0,,,,Gaithersburg City Porsche Master Technician $50-$65 an hr - Relocation assistance,https://www.indeed.com/viewjob?jk=4fd949391887fd93,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-05-07,Kusshi Sushi,1,0,,,,Server/Host,https://www.indeed.com/viewjob?jk=18af469de2e50602,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-05-07,MANGO,1,0,,,,Visual Merchandiser,https://www.linkedin.com/jobs/view/visual-merchandiser-at-mango-4410488481,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-05-07,"Montgomery County, Maryland",1,0,,,,Senior Information Technology Specialist,https://www.flexjobs.com/gjw/montgomery_county_maryland/senior-information-technology-specialist/publicjobs?id=61052c64-3d35-45ec-82d1-9814b94b458d,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-05-07,myMDcareers,1,0,,,,"Hospitalist Needed in Rockville, MD",https://www.whatjobs.com/jobs/hospitalist-needed-in-rockville-md/rockville-maryland?id=2693872312,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-05-07,Nourishing Bethesda,1,0,,,,Development and Community Outreach Manager,https://www.idealist.org/en/nonprofit-job/3dc36644f9a544949ebb052ecf71672a-development-and-community-outreach-manager-nourishing-bethesda-bethesda,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-05-07,Primrose School of Gaithersburg,1,0,,,,Pre-Kindergarten Teacher,https://www.indeed.com/viewjob?jk=970ece55a520a43c,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-05-07,Prolink,1,0,,,,Allied Health Professions - IR Tech,https://prolinkworks.com/jobs/allied/allied-health-professions-ir-tech-d-173264,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-05-07,ReFocus Eye Health,1,0,,,,Medical Receptionist - Bilingual - Part Time,https://www.indeed.com/viewjob?jk=a5c2cd3d627f04d5,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-05-07,RosmanSearch,1,0,,,,NO CALL - Physician-Owned Gastroenterology Practice (m/w/d),https://salutemyjob.com/jobs/no-call-physician-owned-gastroenterology-practice-m-w-d-rockville-maryland/2760895663-2/,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-05-07,Stretch Zone,1,0,,,,Stretch Practitioner,https://www.linkedin.com/jobs/view/stretch-practitioner-at-stretch-zone-4409276024,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-05-07,United Way Miami,1,0,,,,Germantown Mid After Care Aide-Part Time($16.21 P/hr) | Hiring,https://parttime.careerloop.co.com/jobs/germantown/germantown-mid-after-care-aide-part-time1621-70f727.html,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-05-07,Weatherby Healthcare,1,0,,,,"EP Cardiology Job in Silver Spring, Maryland",https://www.hospitalrecruiting.com/job/866720/a-locums-electrophysiologist-is-wanted-in-maryland-wby-job-3286599/,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-05-07,"Woodgrain, Inc.",1,0,,,,"FT Merchandise Stocker - Aspen Hill, MD","https://www.ziprecruiter.com/c/Woodgrain/Job/FT-Merchandise-Stocker-Aspen-Hill,-MD/-in-Silver-Spring,MD?jid=357d9abf4a325b67",,,,,https://egov.maryland.gov/businessexpress/entitysearch
