run_date,company,unique_jobs_found_today,places_verified,places_reason,places_address,places_place_id,sample_1_title,sample_1_link,sample_2_title,sample_2_link,sample_3_title,sample_3_link,md_entity_search_link
2026-09-18,The Impact Insurance Agency,1,0,,,,Sales Representative & Field Trainer -- Educators Welcome,"https://www.ziprecruiter.com/c/Impact-Insurance-Agency/Job/Sales-Representative-&-Field-Trainer--Educators-Welcome/-in-Burtonsville,MD?jid=9aeade6bfc1c0116",,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-09-18,The Still Point Spa,1,0,,,,Front Desk Coordinator,"https://www.ziprecruiter.com/c/Still-Point/Job/Front-Desk-Coordinator/-in-Takoma-Park,MD?jid=0c36ae902977bbb3",,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-09-18,Tidepoint Healthcare Staffing,2,0,,,,"Travel ER RN - $2,116 per week",https://jobs.womenforhire.com/job/usa/kensington-md/travel-er-rn-2-116-per-week-274974/,"Travel ER RN - $2,116 per week",https://jobs.womenforhire.com/job/usa/burtonsville-md/travel-er-rn-2-116-per-week-216264/,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-09-18,TowardJobs,1,0,,,,Research Panelist/Focus Group,https://us.trabajo.org/job-5380-c81ceaa702907aa379599fe779a487a5,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-09-18,Tucker Freight Lines,1,0,,,,"CDL-A Truck Driver - Average Up to $2,200/Week - Multiple Routes","https://www.ziprecruiter.com/c/tucker-freight-lines/Job/CDL-A-Truck-Driver-Average-Up-to-$2,200-Week-Multiple-Routes/-in-Potomac,MD?jid=c623abdd119fe0a4",,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-09-18,UN Secretariat,2,0,,,,Vocational Training Instructor - Aluminum Fabrication and Installation,https://www.jobleads.com/us/job/vocational-training-instructor-aluminum-fabrication-and-installation--damascus--e42495e266d1a093573b30a76a3969088,Vocational Training Instructor - Central Heating & Plumbing,https://www.jobleads.com/us/job/vocational-training-instructor-central-heating-plumbing--damascus--e8d7e566094c20cbbcf7d0609247a1972,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-09-18,Uniqlo,1,0,,,,Immediate Hire:Floor Associate(Part-Time),https://retailcareers.co.com/jobs/potomac/immediate-hirefloor-associatepart-time-54aa4f.html,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-09-18,UNOPS,1,0,,,,Civil Engineer - Infrastructure Projects & HSSE Lead,https://www.jobleads.com/us/job/civil-engineer-infrastructure-projects-hsse-lead--damascus--e760bdbd868a363ba2fdb2b7369da50ad,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-09-18,VHC Health,1,0,,,,OB/GYN Physician — Elevate Women’s Health Care,https://www.jobleads.com/us/job/ob-gyn-physician-elevate-women-s-health-care--burtonsville--eaea6b0f9f80e6672673dd3f393c1dbf7,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-09-18,Washington Adventist University,1,0,,,,Bus Driver; On-Call,https://www.learn4good.com/jobs/maryland/transportation/5396659674/e/,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-09-18,Wendy's - Takoma Park,1,0,,,,Restaurant Staff,https://www.seasoned.co/job/restaurant-staff-wendys-takoma-park-takoma-park-md_64c60da0-7c16-44c4-a680-3bf8817d761c_33013,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-09-18,YogaSix Potomac,1,0,,,,Yoga Teacher,https://www.linkedin.com/jobs/view/yoga-teacher-at-yogasix-potomac-4465949803,,,,,https://egov.maryland.gov/businessexpress/entitysearch
