run_date,company,unique_jobs_found_today,places_verified,places_reason,places_address,places_place_id,sample_1_title,sample_1_link,sample_2_title,sample_2_link,sample_3_title,sample_3_link,md_entity_search_link
2026-03-12,Sage Hospitality,1,0,,,,House person (3pm - 11pm),"https://www.ziprecruiter.com/c/Sage-Hospitality/Job/House-person-(3pm-11pm)/-in-Rockville,MD?jid=f3705d9c4492dd4e&utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic",,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-03-12,Sage Hospitality Group,1,0,,,,House person (3pm - 11pm),https://www.linkedin.com/jobs/view/house-person-3pm-11pm-at-sage-hospitality-group-4384571197?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-03-12,Saint Gobain,1,0,,,,Manufacturing Technician I,https://www.indeed.com/viewjob?jk=306e53155a030094&utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-03-12,South Moon Under,1,0,,,,"Keyholder (Bethesda, MD)","https://www.ziprecruiter.com/c/South-Moon-Under/Job/Keyholder-(Bethesda,-MD)/-in-Bethesda,MD?jid=208929fe164bc1df&utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic",,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-03-12,Southern Home Services,1,0,,,,Home Comfort Advisor,https://www.adzuna.com/details/5662202283?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-03-12,The Empowerment Network,1,0,,,,FT Online Data Entry Clerk - Work From Home,https://www.recruit.net/job/ft-online-data-clerk-work-jobs/65C6AA9E0C4D6EA4?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-03-12,The Parts Authority,1,0,,,,Warehouse Associate -Stock,https://www.linkedin.com/jobs/view/warehouse-associate-stock-at-the-parts-authority-4385117356?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-03-12,The Sherwin-Williams Company,1,0,,,,Part-Time Customer Service & Delivery — Auto Finishes,https://www.jobleads.com/us/job/part-time-customer-service-delivery-auto-finishes--gaithersburg--ec66aa6e4242ed132bfb73ea83cb99d9c?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-03-12,Theirc,1,0,,,,Operations Intern (Summer 2026),"https://www.ziprecruiter.com/c/Theirc/Job/Operations-Intern-(Summer-2026)/-in-Silver-Spring,MD?jid=cf29cc335eb41e55&utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic",,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-03-12,Thorlabs,1,0,,,,Assembler II,https://jobs.womenforhire.com/job/usa/bethesda-md/assembler-ii-668544/?utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,,,,,https://egov.maryland.gov/businessexpress/entitysearch
2026-03-12,WAG N WASH,2,0,,,,Bather/Student Groomer (Groom Tech) - After 4pm - Wag N Wash,https://www.indeed.com/viewjob?jk=7ec2d0005e8a6ce2&utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,Groomer - Wag N Wash,https://www.indeed.com/viewjob?jk=88e7b01066efeaa6&utm_campaign=google_jobs_apply&utm_source=google_jobs_apply&utm_medium=organic,,,https://egov.maryland.gov/businessexpress/entitysearch
